                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     210                                     4425                  3.0000000000000000E+000                  2.0000000000000000E-002                  2.8746974315696925E+008                  1.9419790507549301E+006                  1.0190250203778083E+004                  1.2086255340156993E+002                  3.5321165370607690E+000                 -3.7434676902080475E+000                  2.5889672778842504E-001                  1.1368108763779082E-007                  7.2153480895059297E-001                  9.4347515755947509E-005                  1.1839995250409281E-002                  1.4442225805174516E-003                  2.0994599496977004E-003                  3.0000000000000000E+000                  0.0000000000000000E+000                  1.8168217907029776E+000                  3.1488161270168462E-004                  1.1227582849257387E+000                  5.5348609009596463E-003                  1.3465775167894460E-002                  2.2535053990093395E-002                  6.2983798490933727E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9999999997162412E+000                  3.5228181388963589E+000                  2.9999999968218773E+000                  3.5075362209297731E+000                  3.8372975841075007E+004                  4.9487470883394952E+005                  2.4821583820361617E+008                  1.2109673963098157E+002                  1.2109673963098159E+002                  4.0384892353090593E-034                  8.2964313782386974E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.0720132704095940E+015                                    11701                               "gfortran"                                  "9.2.0"                    "x86_64-macos-20.4.1"                               "20200508" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    grada                                  opacity                                 conv_vel                                    gradT                                    gradr                                 brunt_N2                  brunt_N2_structure_term                brunt_N2_composition_term                         log_f_div_rhocs3                     log_fconv_div_rhocs3                      log_Fedd_div_rhocs3 
                                       1                  3.0000000000000000E+000                  5.4803502405827587E-001                  4.0087253883280916E+000                 -9.4553420852672083E+000                  2.6255673590813173E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  9.7927428446253698E-002                  1.0859718098975636E+001                  0.0000000000000000E+000                  1.2980291917206252E-001                  1.2980291917206255E-001                 -3.0314633317926680E-006                 -3.0314633317926680E-006                  0.0000000000000000E+000                  3.0450671947025172E+000                 -9.8999999999999986E+001                  4.5186440223587221E+000 
                                       2                  2.9999999999995310E+000                  5.4802883463481677E-001                  4.0094837563837595E+000                 -9.4506883447876326E+000                  2.6313553706408523E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  9.8356345354885591E-002                  1.0971227974222272E+001                  2.7352721707792206E+001                  1.3135087929139161E-001                  1.3135087929139166E-001                 -3.1297884143289226E-006                 -3.1297884143289226E-006                  0.0000000000000000E+000                  3.0381688474500916E+000                 -1.3887896130445572E+001                  4.5073089874324976E+000 
                                       3                  2.9999999999993441E+000                  5.4802638518015145E-001                  4.0099177325364144E+000                 -9.4480676024897789E+000                  2.6346285719689209E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  9.8606753059409566E-002                  1.1034371276047649E+001                  2.8439427775647399E+001                  1.3258523608302089E-001                  1.3258523608302092E-001                 -3.2066872946981479E-006                 -3.2066872946981479E-006                  0.0000000000000000E+000                  3.0342549850601639E+000                 -1.3838433228777298E+001                  4.5009027718461692E+000 
                                       4                  2.9999999999991562E+000                  5.4802395042109597E-001                  4.0103524579973566E+000                 -9.4454750308325579E+000                  2.6378773607590951E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  9.8861419098646985E-002                  1.1097089270797548E+001                  2.9523348268502165E+001                  1.3381216200025409E-001                  1.3381216200025417E-001                 -3.2815019276917101E-006                 -3.2815019276917101E-006                  0.0000000000000000E+000                  3.0303620898364394E+000                 -1.3791004154254475E+001                  4.4945483895557112E+000 
                                       5                  2.9999999999989693E+000                  5.4802153011273602E-001                  4.0110054545083971E+000                 -9.4416366917622465E+000                  2.6427055325475384E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  9.9250986602033228E-002                  1.1190354910420801E+001                  3.0603830713346706E+001                  1.3503176702485201E-001                  1.3503176702485206E-001                 -3.3542707303555202E-006                 -3.3542707303555202E-006                  0.0000000000000000E+000                  3.0245600840150142E+000                 -1.3746142117665684E+001                  4.4851116027566471E+000 
                                       6                  2.9999999999985940E+000                  5.4801673196975931E-001                  4.0118789994813842E+000                 -9.4366137565721093E+000                  2.6490609954376376E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  9.9786205415588261E-002                  1.1313166147730987E+001                  3.2751314536924092E+001                  1.3745029794555094E-001                  1.3745029794555105E-001                 -3.4939357104152599E-006                 -3.4939357104152599E-006                  0.0000000000000000E+000                  3.0168975513528191E+000                 -1.3660432476590229E+001                  4.4727087654937163E+000 
                                       7                  2.9999999999982192E+000                  5.4801198884485203E-001                  4.0125361432069067E+000                 -9.4329152577921889E+000                  2.6537674968243099E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  1.0019958167835087E-001                  1.1404091160678437E+001                  3.4884197323213399E+001                  1.3984293608748363E-001                  1.3984293608748372E-001                 -3.6261321419621883E-006                 -3.6261321419621883E-006                  0.0000000000000000E+000                  3.0112048580845818E+000                 -1.3580236161827907E+001                  4.4635395572817878E+000 
                                       8                  2.9999999999980314E+000                  5.4800963733550490E-001                  4.0129746874893328E+000                 -9.4304802545817772E+000                  2.6568771321914189E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  1.0048043531064914E-001                  1.1464135258371490E+001                  3.5940870440420930E+001                  1.4102814864511998E-001                  1.4102814864512009E-001                 -3.6892955499915972E-006                 -3.6892955499915972E-006                  0.0000000000000000E+000                  3.0074334094484176E+000                 -1.3542697740718099E+001                  4.4574874875124575E+000 
                                       9                  2.9999999999978439E+000                  5.4800729893583622E-001                  4.0136331223749178E+000                 -9.4268725690354120E+000                  2.6615003306841998E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  1.0090974033266147E-001                  1.1553331928006894E+001                  3.6984813852048269E+001                  1.4220434093864875E-001                  1.4220434093864889E-001                 -3.7503194117994421E-006                 -3.7503194117994421E-006                  0.0000000000000000E+000                  3.0018113222068559E+000                 -1.3507412280431453E+001                  4.4484994508358531E+000 
