                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     160                                     4281                  3.0000000000000000E+000                  2.0000000000000000E-002                  1.3764733266351596E+008                  4.4112816391034415E+006                  1.1498457020929167E+004                  9.4094782748869690E+001                  2.4477241677319737E+000                 -3.5228496199734916E+000                  5.3737282894599181E-001                  1.2958384320785661E-006                  4.4276129837616984E-001                  7.0573872468599391E-005                  9.8218762681893355E-003                  3.7823424655354554E-003                  2.0994599496981826E-003                  3.0000000000000000E+000                  0.0000000000000000E+000                  1.9792038564837151E+000                  2.1962540417435559E-004                  9.6030407100041537E-001                  5.5833062590488480E-003                  1.2180905527238118E-002                  2.3938882625773754E-002                  6.2983798490936563E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9999999998689972E+000                  2.4423643650858771E+000                  2.9999999987167900E+000                  2.4345355194174103E+000                  2.2136892597932689E+004                  9.1726332335776906E+005                  3.1882745380333400E+008                  9.4226617094566166E+001                  9.4226617094566180E+001                  5.8242353226793138E-036                  6.5559672579665271E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.3438951690927785E+015                                    11701                               "gfortran"                                  "9.2.0"                    "x86_64-macos-20.4.1"                               "20200508" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    grada                                  opacity                                 conv_vel                                    gradT                                    gradr                                 brunt_N2                  brunt_N2_structure_term                brunt_N2_composition_term                         log_f_div_rhocs3                     log_fconv_div_rhocs3                      log_Fedd_div_rhocs3 
                                       1                  3.0000000000000000E+000                  3.8876247589944574E-001                  4.0613260196979626E+000                 -9.3055331334835483E+000                  2.8577744805725662E+000                  6.9999999999902973E-001                  2.8000000000097047E-001                  1.9999999999999796E-002                  1.6760291983642975E-001                  1.3261624827885901E+001                  0.0000000000000000E+000                  1.2976005472392943E-001                  1.2976005472392943E-001                  8.1828251790230603E-006                  8.1828251790230603E-006                  0.0000000000000000E+000                  2.9211357278440171E+000                 -9.8999999999999986E+001                  4.4166605910263650E+000 
                                       2                  2.9999999999997655E+000                  3.8875588978173087E-001                  4.0622855125945261E+000                 -9.2991207897565342E+000                  2.8651129731437437E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  1.6881318999862632E-001                  1.3354024409064769E+001                  0.0000000000000000E+000                  1.3116234161822990E-001                  1.3116234161822990E-001                  8.0228140295701697E-006                  8.0228140295701697E-006                  0.0000000000000000E+000                  2.9121910179991879E+000                 -9.8999999999999986E+001                  4.4047004529954261E+000 
                                       3                  2.9999999999996723E+000                  3.8875329386409174E-001                  4.0628329164573733E+000                 -9.2955142792767482E+000                  2.8692514851091366E+000                  6.9999999999902984E-001                  2.8000000000097042E-001                  1.9999999999999796E-002                  1.6951776450436226E-001                  1.3405169754689664E+001                  0.0000000000000000E+000                  1.3227168056826843E-001                  1.3227168056826843E-001                  7.8997271156445092E-006                  7.8997271156445092E-006                  0.0000000000000000E+000                  2.9071233914988954E+000                 -9.8999999999999986E+001                  4.3979726742280478E+000 
                                       4                  2.9999999999995781E+000                  3.8875071936848893E-001                  4.0633796398859010E+000                 -9.2919485320590489E+000                  2.8733510287706121E+000                  6.9999999999902973E-001                  2.8000000000097047E-001                  1.9999999999999796E-002                  1.7023132277137001E-001                  1.3455127456566180E+001                  0.0000000000000000E+000                  1.3336299381527178E-001                  1.3336299381527178E-001                  7.7838520883200277E-006                  7.7838520883200277E-006                  0.0000000000000000E+000                  2.9020885523579243E+000                 -9.8999999999999986E+001                  4.3913223370081900E+000 
                                       5                  2.9999999999994849E+000                  3.8874816587885297E-001                  4.0639256316224017E+000                 -9.2884226233991036E+000                  2.8774123312566902E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  1.7095344358480880E-001                  1.3503911997247592E+001                  0.0000000000000000E+000                  1.3443855644528582E-001                  1.3443855644528582E-001                  7.6741185000433246E-006                  7.6741185000433246E-006                  0.0000000000000000E+000                  2.8970861194453978E+000                 -9.8999999999999986E+001                  4.3847481210962975E+000 
                                       6                  2.9999999999993916E+000                  3.8874563299182185E-001                  4.0644708420414597E+000                 -9.2849356575553070E+000                  2.8814360995325963E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  1.7168370206959721E-001                  1.3551538090646371E+001                  0.0000000000000000E+000                  1.3549842093347020E-001                  1.3549842093347020E-001                  7.5703610056551108E-006                  7.5703610056551108E-006                  0.0000000000000000E+000                  2.8921157334047951E+000                 -9.8999999999999986E+001                  4.3782487439758926E+000 
                                       7                  2.9999999999992979E+000                  3.8874312031622105E-001                  4.0650152231275856E+000                 -9.2814867667024679E+000                  2.8854230211388994E+000                  6.9999999999902973E-001                  2.8000000000097047E-001                  1.9999999999999796E-002                  1.7242166955377491E-001                  1.3598020663951884E+001                  0.0000000000000000E+000                  1.3654264914432851E-001                  1.3654264914432851E-001                  7.4724132615816825E-006                  7.4724132615816825E-006                  0.0000000000000000E+000                  2.8871770562701067E+000                 -9.8999999999999986E+001                  4.3718229601814960E+000 
                                       8                  2.9999999999992042E+000                  3.8874062747257482E-001                  4.0655587284521646E+000                 -9.2780751099264034E+000                  2.8893737648966358E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  1.7316691377838320E-001                  1.3643374839723789E+001                  0.0000000000000000E+000                  1.3757131190243319E-001                  1.3757131190243319E-001                  7.3801081613459115E-006                  7.3801081613459115E-006                  0.0000000000000000E+000                  2.8822697722599964E+000                 -9.8999999999999986E+001                  4.3654695618219259E+000 
                                       9                  2.9999999999991105E+000                  3.8873815409264406E-001                  4.0661013131497947E+000                 -9.2746998722337732E+000                  2.8932889815807403E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  1.7391899991536997E-001                  1.3687615918845482E+001                  0.0000000000000000E+000                  1.3858448857115185E-001                  1.3858448857115185E-001                  7.2932781980990046E-006                  7.2932781980990046E-006                  0.0000000000000000E+000                  2.8773935911842003E+000                 -9.8999999999999986E+001                  4.3591873817110134E+000 
