                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                      80                                     4163                  3.0000000000000000E+000                  2.0000000000000000E-002                  3.3958285046137345E+005                  6.1589925752823419E+003                  1.1940350905459652E+004                  9.1734047355428430E+001                  2.2412480971052626E+000                 -3.2848039101667039E+000                  6.9912492526498371E-001                  3.1533134418867845E-006                  2.8030685593392901E-001                  3.5626981771840177E-005                  4.9999952668393520E-003                  9.3396590058211441E-003                  2.0994599496982160E-003                  3.0000000000000000E+000                  0.0000000000000000E+000                  2.0990227904688474E+000                  6.6798363302920008E-005                  8.4026553947700422E-001                  6.4391245513605849E-003                  7.5770241244692334E-003                  2.8059370315380163E-002                  6.2983798490936788E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9999999998895732E+000                  2.2365665481958983E+000                  2.9999999989613286E+000                  2.2298732041897806E+000                  1.9395806594991060E+004                  1.0275466775484228E+006                  3.2703233820877224E+008                  3.2892715358970079E+001                  3.2892715358970108E+001                  8.3994091285603624E-038                  2.0607106729543134E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0716606526854268E+013                                    11701                               "gfortran"                                  "9.2.0"                    "x86_64-macos-20.4.1"                               "20200508" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    grada                                  opacity                                 conv_vel                                    gradT                                    gradr                                 brunt_N2                  brunt_N2_structure_term                brunt_N2_composition_term                         log_f_div_rhocs3                     log_fconv_div_rhocs3                      log_Fedd_div_rhocs3 
                                       1                  3.0000000000000000E+000                  3.5048993383982768E-001                  4.0775090630726725E+000                 -9.2501159276144609E+000                  2.9325244117829969E+000                  6.9999999999902973E-001                  2.8000000000097047E-001                  1.9999999999999796E-002                  1.9725400923030648E-001                  1.3260192713764685E+001                  0.0000000000000000E+000                  1.2944249858570236E-001                  1.2944249858570236E-001                  1.8276849726364340E-005                  1.8276849726364340E-005                  0.0000000000000000E+000                  2.8763727088027751E+000                 -9.8999999999999986E+001                  4.3829794623278548E+000 
                                       2                  2.9999999999998592E+000                  3.5048540300660397E-001                  4.0783274417951549E+000                 -9.2445647145175567E+000                  2.9388098957053503E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  1.9830677577610548E-001                  1.3325174176092716E+001                  0.0000000000000000E+000                  1.3036749316312565E-001                  1.3036749316312565E-001                  1.8139185606900702E-005                  1.8139185606900702E-005                  0.0000000000000000E+000                  2.8687398852871806E+000                 -9.8999999999999986E+001                  4.3732235801511763E+000 
                                       3                  2.9999999999997660E+000                  3.5048242073719199E-001                  4.0789806073800081E+000                 -9.2401910537153729E+000                  2.9437737314546721E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  1.9914653028688184E-001                  1.3375321573900226E+001                  0.0000000000000000E+000                  1.3158625815535877E-001                  1.3158625815535877E-001                  1.7960078004794821E-005                  1.7960078004794821E-005                  0.0000000000000000E+000                  2.8626999570105514E+000                 -9.8999999999999986E+001                  4.3655523140925512E+000 
                                       4                  2.9999999999996727E+000                  3.5047946829015791E-001                  4.0796322778726797E+000                 -9.2358754391349009E+000                  2.9486816055205671E+000                  6.9999999999902984E-001                  2.8000000000097042E-001                  1.9999999999999796E-002                  1.9998259015394709E-001                  1.3423885750491191E+001                  0.0000000000000000E+000                  1.3278199418499420E-001                  1.3278199418499420E-001                  1.7788290388077882E-005                  1.7788290388077882E-005                  0.0000000000000000E+000                  2.8567200420795031E+000                 -9.8999999999999986E+001                  4.3579983841734071E+000 
                                       5                  2.9999999999995790E+000                  3.5047654497718145E-001                  4.0802823812786038E+000                 -9.2316163667991322E+000                  2.9535347658358124E+000                  6.9999999999902973E-001                  2.8000000000097047E-001                  1.9999999999999796E-002                  2.0081505424773802E-001                  1.3470905988061478E+001                  0.0000000000000000E+000                  1.3395602195363196E-001                  1.3395602195363196E-001                  1.7623170231715589E-005                  1.7623170231715589E-005                  0.0000000000000000E+000                  2.8507989753605636E+000                 -9.8999999999999986E+001                  4.3505587594586341E+000 
                                       6                  2.9999999999994853E+000                  3.5047365013448617E-001                  4.0809308493087730E+000                 -9.2274123773320351E+000                  2.9583344190509084E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.0165363492988708E-001                  1.3516421286701341E+001                  0.0000000000000000E+000                  1.3510861740064309E-001                  1.3510861740064309E-001                  1.7465677977852925E-005                  1.7465677977852925E-005                  0.0000000000000000E+000                  2.8449280815752362E+000                 -9.8999999999999986E+001                  4.3432229513020228E+000 
                                       7                  2.9999999999993916E+000                  3.5047078312174912E-001                  4.0815776172728908E+000                 -9.2232620514851806E+000                  2.9630817323350400E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.0249987688088589E-001                  1.3560470405127917E+001                  0.0000000000000000E+000                  1.3624006801021465E-001                  1.3624006801021465E-001                  1.7316931507868190E-005                  1.7316931507868190E-005                  0.0000000000000000E+000                  2.8391050426002455E+000                 -9.8999999999999986E+001                  4.3359868767275556E+000 
                                       8                  2.9999999999992983E+000                  3.5046794332108044E-001                  4.0822226239665529E+000                 -9.2191640211894956E+000                  2.9677778350798443E+000                  6.9999999999902973E-001                  2.8000000000097047E-001                  1.9999999999999796E-002                  2.0335303759348256E-001                  1.3603091475870130E+001                  0.0000000000000000E+000                  1.3735067031332782E-001                  1.3735067031332782E-001                  1.7176839091141770E-005                  1.7176839091141770E-005                  0.0000000000000000E+000                  2.8333293547190905E+000                 -9.8999999999999986E+001                  4.3288483255291652E+000 
                                       9                  2.9999999999992042E+000                  3.5046513013599634E-001                  4.0828658115509766E+000                 -9.2151169681033238E+000                  2.9724238205122946E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.0421237321354307E-001                  1.3644321968054888E+001                  0.0000000000000000E+000                  1.3844072698831456E-001                  1.3844072698831456E-001                  1.7045047562082914E-005                  1.7045047562082914E-005                  0.0000000000000000E+000                  2.8276005478159298E+000                 -9.8999999999999986E+001                  4.3218051781697344E+000 
