                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     140                                     4235                  3.0000000000000000E+000                  2.0000000000000000E-002                  4.2588343331764720E+007                  4.7035588745606905E+006                  1.1944145348570995E+004                  8.2401782881208973E+001                  2.1228386262764323E+000                 -3.3964994068230525E+000                  6.5494673817016569E-001                  2.2969902305578395E-006                  3.2480356986073561E-001                  5.0619250206044296E-005                  7.1887100614166435E-003                  6.8182814340323463E-003                  2.0994599496981965E-003                  3.0000000000000000E+000                  0.0000000000000000E+000                  2.0643271400125505E+000                  1.4776608344739634E-004                  8.7501172973166697E-001                  5.7744065715668791E-003                  1.0048585373557515E-002                  2.6121019527575371E-002                  6.2983798490936658E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9999999999059170E+000                  2.1186462225553737E+000                  2.9999999991159760E+000                  2.1126516991058710E+000                  1.7879213731393142E+004                  1.2077261191613891E+006                  3.6406979255835062E+008                  8.2529929303062218E+001                  8.2529929303062232E+001                  1.5422700127646374E-036                  5.7210927133623422E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3440093264339172E+015                                    11701                               "gfortran"                                  "9.2.0"                    "x86_64-macos-20.4.1"                               "20200508" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20 
                                      10                  2.9999999999991109E+000                  3.2688661244008693E-001                  4.0847536165623799E+000                 -9.1785641339982540E+000                  3.0089544474901020E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.0378152804986197E-001                  1.4483117489784309E+001                  0.0000000000000000E+000                  1.4104990547588184E-001                  1.4104990547588184E-001                  2.0063943259091163E-005                  2.0063943259091163E-005                  0.0000000000000000E+000                  2.7950077296162386E+000                 -9.8999999999999986E+001                  4.3098962120461151E+000 
                                      11                  2.9999999999990172E+000                  3.2688359705546932E-001                  4.0855000745729440E+000                 -9.1740022578205753E+000                  3.0142016302904118E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.0504241389420694E-001                  1.4529804852076293E+001                  0.0000000000000000E+000                  1.4226051114335900E-001                  1.4226051114335900E-001                  2.0025238797386079E-005                  2.0025238797386079E-005                  0.0000000000000000E+000                  2.7893822383035030E+000                 -9.8999999999999986E+001                  4.3028729931221479E+000 
                                      12                  2.9999999999989240E+000                  3.2688061311717848E-001                  4.0862437944662453E+000                 -9.1694952845858957E+000                  3.0193863139035937E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.0627153903780643E-001                  1.4574947413572000E+001                  0.0000000000000000E+000                  1.4344723804388113E-001                  1.4344723804388113E-001                  1.9987214580786120E-005                  1.9987214580786120E-005                  0.0000000000000000E+000                  2.7837650921449630E+000                 -9.8999999999999986E+001                  4.2959086318490902E+000 
                                      13                  2.9999999999988298E+000                  3.2687765992458639E-001                  4.0869847197289451E+000                 -9.1650426116538668E+000                  3.0245099698922435E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.0745160610959312E-001                  1.4618567341715961E+001                  0.0000000000000000E+000                  1.4461034823435456E-001                  1.4461034823435456E-001                  1.9941400020948584E-005                  1.9941400020948584E-005                  0.0000000000000000E+000                  2.7781105638577479E+000                 -9.8999999999999986E+001                  4.2889562873619047E+000 
                                      14                  2.9999999999987366E+000                  3.2687473679605727E-001                  4.0877227964991212E+000                 -9.1606440508783162E+000                  3.0295740184487654E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.0856991034383307E-001                  1.4660674477348863E+001                  0.0000000000000000E+000                  1.4574997593090414E-001                  1.4574997593090414E-001                  1.9881282593921166E-005                  1.9881282593921166E-005                  0.0000000000000000E+000                  2.7723803398562650E+000                 -9.8999999999999986E+001                  4.2819769251911817E+000 
                                      15                  2.9999999999986429E+000                  3.2687184306559564E-001                  4.0884579729545232E+000                 -9.1562997143356100E+000                  3.0345798307592675E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.0962221344632712E-001                  1.4701269599526222E+001                  0.0000000000000000E+000                  1.4686615749680629E-001                  1.4686615749680629E-001                  1.9802960029278972E-005                  1.9802960029278972E-005                  0.0000000000000000E+000                  2.7665409575116575E+000                 -9.8999999999999986E+001                  4.2749366517379084E+000 
                                      16                  2.9999999999985496E+000                  3.2686897808042742E-001                  4.0891901988945119E+000                 -9.1520098917355206E+000                  3.0395287312331134E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.1060879528731996E-001                  1.4740348034551136E+001                  0.0000000000000000E+000                  1.4795886355051521E-001                  1.4795886355051521E-001                  1.9705006669508901E-005                  1.9705006669508901E-005                  0.0000000000000000E+000                  2.7605707628255494E+000                 -9.8999999999999986E+001                  4.2678135612516739E+000 
                                      17                  2.9999999999984555E+000                  3.2686614119949692E-001                  4.0899194255204314E+000                 -9.1477749239411317E+000                  3.0444219996071675E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.1153383423842825E-001                  1.4777903470461615E+001                  0.0000000000000000E+000                  1.4902803471594200E-001                  1.4902803471594200E-001                  1.9587773587615282E-005                  1.9587773587615282E-005                  0.0000000000000000E+000                  2.7544651151506012E+000                 -9.8999999999999986E+001                  4.2606028259410849E+000 
                                      18                  2.9999999999983622E+000                  3.2686333179282528E-001                  4.0906456054603773E+000                 -9.1435950127352079E+000                  3.0492608729329915E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.1240788555741252E-001                  1.4813933815107436E+001                  0.0000000000000000E+000                  1.5007362960541407E-001                  1.5007362960541407E-001                  1.9453923902357111E-005                  1.9453923902357111E-005                  0.0000000000000000E+000                  2.7482443870170750E+000                 -9.8999999999999986E+001                  4.2533245232174757E+000 
                                      19                  2.9999999999982685E+000                  3.2686054924212588E-001                  4.0913686930088060E+000                 -9.1394701242639229E+000                  3.0540465474547673E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.1324009346850806E-001                  1.4848444257172607E+001                  0.0000000000000000E+000                  1.5109567000099083E-001                  1.5109567000099083E-001                  1.9307386861763104E-005                  1.9307386861763104E-005                  0.0000000000000000E+000                  2.7419288317552324E+000                 -9.8999999999999986E+001                  4.2459984150402157E+000 
                                      20                  2.9999999999981748E+000                  3.2685779294199085E-001                  4.0920886444128115E+000                 -9.1354000149017018E+000                  3.0587801803849453E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.1403913726113996E-001                  1.4881446566011601E+001                  0.0000000000000000E+000                  1.5209425346633199E-001                  1.5209425346633199E-001                  1.9151918864093937E-005                  1.9151918864093937E-005                  0.0000000000000000E+000                  2.7355399251958779E+000                 -9.8999999999999986E+001                  4.2386453121041239E+000 
                                      21                  2.9999999999980811E+000                  3.2685506230086303E-001                  4.0928054181318627E+000                 -9.1313842306461162E+000                  3.0634628915843023E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.1481330305966426E-001                  1.4912959191563498E+001                  0.0000000000000000E+000                  1.5306955097038552E-001                  1.5306955097038552E-001                  1.8991304962148038E-005                  1.8991304962148038E-005                  0.0000000000000000E+000                  2.7291002258864911E+000                 -9.8999999999999986E+001                  4.2312869326503977E+000 
                                      22                  2.9999999999979878E+000                  3.2685235674193586E-001                  4.0935189750855141E+000                 -9.1274221138262952E+000                  3.0680957651525236E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.1557043141061252E-001                  1.4943007124399795E+001                  0.0000000000000000E+000                  1.5402180727567338E-001                  1.5402180727567338E-001                  1.8829316875251203E-005                  1.8829316875251203E-005                  0.0000000000000000E+000                  2.7226329028563736E+000                 -9.8999999999999986E+001                  4.2239454355479022E+000 
                                      23                  2.9999999999978941E+000                  3.2684967570399381E-001                  4.0942292788832306E+000                 -9.1235128102604879E+000                  3.0726798509349122E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.1631817630238845E-001                  1.4971621727325143E+001                  0.0000000000000000E+000                  1.5495133988678542E-001                  1.5495133988678542E-001                  1.8669671289749757E-005                  1.8669671289749757E-005                  0.0000000000000000E+000                  2.7161623268031696E+000                 -9.8999999999999986E+001                  4.2166440173001112E+000 
                                      24                  2.9999999999978004E+000                  3.2684701864214416E-001                  4.0949362960479361E+000                 -9.1196552604819203E+000                  3.0772161659505524E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.1706543176441750E-001                  1.4998841054390954E+001                  0.0000000000000000E+000                  1.5585854030468033E-001                  1.5585854030468033E-001                  1.8516205838453267E-005                  1.8516205838453267E-005                  0.0000000000000000E+000                  2.7097195063707766E+000                 -9.8999999999999986E+001                  4.2094123397264527E+000 
                                      25                  2.9999999999977067E+000                  3.2684438502858182E-001                  4.0956399962745031E+000                 -9.1158481506053377E+000                  3.0817056957467091E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.1782326696821169E-001                  1.5024711436586236E+001                  0.0000000000000000E+000                  1.5674388438293413E-001                  1.5674388438293413E-001                  1.8373170679003837E-005                  1.8373170679003837E-005                  0.0000000000000000E+000                  2.7033447418123986E+000                 -9.8999999999999986E+001                  4.2022891382856384E+000 
                                      26                  2.9999999999976135E+000                  3.2684177435360495E-001                  4.0963403527322422E+000                 -9.1120898890061195E+000                  3.0861493956840724E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.1860356820503521E-001                  1.5049288257146305E+001                  0.0000000000000000E+000                  1.5760794519600418E-001                  1.5760794519600418E-001                  1.8245153192201118E-005                  1.8245153192201118E-005                  0.0000000000000000E+000                  2.6970809476285060E+000                 -9.8999999999999986E+001                  4.1953155229913568E+000 
                                      27                  2.9999999999975202E+000                  3.2683918612672280E-001                  4.0970373423703954E+000                 -9.1083786105541087E+000                  3.0905481921569105E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.1941868232211406E-001                  1.5072635847265953E+001                  0.0000000000000000E+000                  1.5845139720519366E-001                  1.5845139720519366E-001                  1.8136837207122307E-005                  1.8136837207122307E-005                  0.0000000000000000E+000                  2.6909718399097473E+000                 -9.8999999999999986E+001                  4.1885331693305154E+000 
                                      28                  2.9999999999974261E+000                  3.2683661987770135E-001                  4.0977309462010476E+000                 -9.1047121877280262E+000                  3.0949029837521866E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.2028124497725438E-001                  1.5094827148545052E+001                  0.0000000000000000E+000                  1.5927501457746909E-001                  1.5927501457746909E-001                  1.8052947040279208E-005                  1.8052947040279208E-005                  0.0000000000000000E+000                  2.6850609530756078E+000                 -9.8999999999999986E+001                  4.1819833450138546E+000 
                                      29                  2.9999999999973328E+000                  3.2683407515748497E-001                  4.0984211495528715E+000                 -9.1010882443184080E+000                  3.0992146423511597E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.2120416631834156E-001                  1.5115943278052006E+001                  0.0000000000000000E+000                  1.6007966767838575E-001                  1.6007966767838575E-001                  1.7998259577210756E-005                  1.7998259577210756E-005                  0.0000000000000000E+000                  2.6793911165179627E+000                 -9.8999999999999986E+001                  4.1757063991446524E+000 
                                      30                  2.9999999999972391E+000                  3.2683155153900156E-001                  4.0991079422145020E+000                 -9.0975042797038110E+000                  3.1034840141769227E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.2217947561755147E-001                  1.5136069543015033E+001                  0.0000000000000000E+000                  1.6086630013047432E-001                  1.6086630013047432E-001                  1.7973308208558930E-005                  1.7973308208558930E-005                  0.0000000000000000E+000                  2.6739414720393624E+000                 -9.8999999999999986E+001                  4.1696788938039511E+000 
                                      31                  2.9999999999971458E+000                  3.2682904861724005E-001                  4.0997913176772594E+000                 -9.0939587838059825E+000                  3.1077119207910404E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.2315191072761267E-001                  1.5155259651932834E+001                  0.0000000000000000E+000                  1.6163571744023589E-001                  1.6163571744023589E-001                  1.7964750001757920E-005                  1.7964750001757920E-005                  0.0000000000000000E+000                  2.6685493777017113E+000                 -9.8999999999999986E+001                  4.1637365324594180E+000 
                                      32                  2.9999999999970517E+000                  3.2682656600291249E-001                  4.1004871951208699E+000                 -9.0903691917720604E+000                  3.1119968158993339E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.2414215807257015E-001                  1.5173957611019539E+001                  0.0000000000000000E+000                  1.6238836023120232E-001                  1.6238836023120232E-001                  1.7960559884690636E-005                  1.7960559884690636E-005                  0.0000000000000000E+000                  2.6630758049298286E+000                 -9.8999999999999986E+001                  4.1577274746196027E+000 
                                      33                  2.9999999999969540E+000                  3.2682398836397247E-001                  4.1012111078166376E+000                 -9.0866564265776706E+000                  3.1164333003179250E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.2517740943290895E-001                  1.5192524422125812E+001                  0.0000000000000000E+000                  1.6315870812490896E-001                  1.6315870812490896E-001                  1.7960844497455653E-005                  1.7960844497455653E-005                  0.0000000000000000E+000                  2.6573934993694635E+000                 -9.8999999999999986E+001                  4.1515140924197880E+000 
                                      34                  2.9999999999968514E+000                  3.2682131818465393E-001                  4.1019467882993599E+000                 -9.0829049027755229E+000                  3.1209207038170375E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.2623159431303377E-001                  1.5210482628814248E+001                  0.0000000000000000E+000                  1.6394488532942658E-001                  1.6394488532942658E-001                  1.7966324878106209E-005                  1.7966324878106209E-005                  0.0000000000000000E+000                  2.6516317990224665E+000                 -9.8999999999999986E+001                  4.1452393407838946E+000 
                                      35                  2.9999999999967488E+000                  3.2681867092292954E-001                  4.1026783713648864E+000                 -9.0791954711268517E+000                  3.1253623221764184E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.2727757254871045E-001                  1.5227431112551557E+001                  0.0000000000000000E+000                  1.6471232105641700E-001                  1.6471232105641700E-001                  1.7975931334408360E-005                  1.7975931334408360E-005                  0.0000000000000000E+000                  2.6459174308429767E+000                 -9.8999999999999986E+001                  4.1390413235746299E+000 
                                      36                  2.9999999999966462E+000                  3.2681604612813253E-001                  4.1034058584835362E+000                 -9.0755272095931936E+000                  3.1297590804399760E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.2831064022549138E-001                  1.5243391663031614E+001                  0.0000000000000000E+000                  1.6546125997424652E-001                  1.6546125997424652E-001                  1.7988322642270629E-005                  1.7988322642270629E-005                  0.0000000000000000E+000                  2.6402530939595583E+000                 -9.8999999999999986E+001                  4.1329220216456770E+000 
                                      37                  2.9999999999965437E+000                  3.2681344336326090E-001                  4.1041292525219193E+000                 -9.0718992339685354E+000                  3.1341118758967625E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.2932653161059843E-001                  1.5258385526721831E+001                  0.0000000000000000E+000                  1.6619203313395597E-001                  1.6619203313395597E-001                  1.8002149269944761E-005                  1.8002149269944761E-005                  0.0000000000000000E+000                  2.6346413725822662E+000                 -9.8999999999999986E+001                  4.1268833249647958E+000 
                                      38                  2.9999999999964411E+000                  3.2681086220438832E-001                  4.1048485576691842E+000                 -9.0683106933500603E+000                  3.1384215791803234E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.3032319310460814E-001                  1.5272433512166941E+001                  0.0000000000000000E+000                  1.6690496730109267E-001                  1.6690496730109267E-001                  1.8016421212405536E-005                  1.8016421212405536E-005                  0.0000000000000000E+000                  2.6290838880877989E+000                 -9.8999999999999986E+001                  4.1209261811632079E+000 
                                      39                  2.9999999999963385E+000                  3.2680830224009411E-001                  4.1059209363001266E+000                 -9.0630015305244171E+000                  3.1448071409014959E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.3178295482323225E-001                  1.5291572325206193E+001                  0.0000000000000000E+000                  1.6759839944880298E-001                  1.6759839944880298E-001                  1.8030803429830744E-005                  1.8030803429830744E-005                  0.0000000000000000E+000                  2.6208492412807600E+000                 -9.8999999999999986E+001                  4.1121476343174130E+000 
                                      40                  2.9999999999961333E+000                  3.2680324438750835E-001                  4.1069819706298754E+000                 -9.0577734095178482E+000                  3.1511004637019373E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.3319225119854214E-001                  1.5309115780573475E+001                  0.0000000000000000E+000                  1.6893810259908035E-001                  1.6893810259908035E-001                  1.8057987481289467E-005                  1.8057987481289467E-005                  0.0000000000000000E+000                  2.6127610024856538E+000                 -9.8999999999999986E+001                  4.1035614311191289E+000 
                                      41                  2.9999999999960307E+000                  3.2680074565719358E-001                  4.1076849871584633E+000                 -9.0543344391839291E+000                  3.1552460070640338E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.3410802089430546E-001                  1.5319588843438728E+001                  0.0000000000000000E+000                  1.6958493776555791E-001                  1.6958493776555791E-001                  1.8070528446701652E-005                  1.8070528446701652E-005                  0.0000000000000000E+000                  2.6074448690343011E+000                 -9.8999999999999986E+001                  4.0979482956466766E+000 
                                      42                  2.9999999999959281E+000                  3.2679826659237665E-001                  4.1083839538437532E+000                 -9.0509308774844701E+000                  3.1593524464625231E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.3500372540200176E-001                  1.5329221032029603E+001                  0.0000000000000000E+000                  1.7021357779197663E-001                  1.7021357779197663E-001                  1.8082494439213568E-005                  1.8082494439213568E-005                  0.0000000000000000E+000                  2.6021943561377472E+000                 -9.8999999999999986E+001                  4.0924248059847201E+000 
                                      43                  2.9999999999958256E+000                  3.2679580683807657E-001                  4.1090788818524189E+000                 -9.0475619547436352E+000                  3.1634205128743953E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.3588005015871041E-001                  1.5338033624202575E+001                  0.0000000000000000E+000                  1.7082635119966627E-001                  1.7082635119966627E-001                  1.8093769523546357E-005                  1.8093769523546357E-005                  0.0000000000000000E+000                  2.5970112717059606E+000                 -9.8999999999999986E+001                  4.0869921224087999E+000 
                                      44                  2.9999999999957230E+000                  3.2679336604953058E-001                  4.1101148111492920E+000                 -9.0425733518768148E+000                  3.1694521789135410E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.3716354056315619E-001                  1.5349552939584816E+001                  0.0000000000000000E+000                  1.7142172660747235E-001                  1.7142172660747235E-001                  1.8104925056234329E-005                  1.8104925056234329E-005                  0.0000000000000000E+000                  2.5893576509656242E+000                 -9.8999999999999986E+001                  4.0790124561301075E+000 
