                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     130                                     4143                  3.0000000000000000E+000                  2.0000000000000000E-002                  8.6627991628273409E+006                  1.3497184067741758E+006                  1.2128917867487829E+004                  7.9342624793512201E+001                  2.0200773905614691E+000                 -3.3462010453709778E+000                  6.9074733894924378E-001                  2.5158275390173305E-006                  2.8876526613882642E-001                  3.9343500787337609E-005                  5.5526282423886677E-003                  8.7031231080015939E-003                  2.0994599496982100E-003                  3.0000000000000000E+000                  0.0000000000000000E+000                  2.0922993600247022E+000                  9.8687251147060504E-005                  8.4695046676296248E-001                  6.0291781956543561E-003                  8.4872657287073435E-003                  2.7565689337192566E-002                  6.2983798490936797E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9999999999161413E+000                  2.0162306707335658E+000                  2.9999999992219522E+000                  2.0107552475289894E+000                  1.6596822754446028E+004                  1.3180973197746100E+006                  3.7810697690017790E+008                  7.9497966369955776E+001                  7.9497966369955790E+001                  1.4117997919427589E-036                  5.5350601441621228E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.7338191526177484E+014                                    11701                               "gfortran"                                  "9.2.0"                    "x86_64-macos-20.4.1"                               "20200508" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20 
                                      10                  2.9999999999991109E+000                  3.0533541005407083E-001                  4.0922766601956138E+000                 -9.1416645272540737E+000                  3.0532445864505409E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.1574680466930568E-001                  1.4663294077312999E+001                  0.0000000000000000E+000                  1.4203153290442169E-001                  1.4203153290442169E-001                  2.7775209121762761E-005                  2.7775209121762761E-005                  0.0000000000000000E+000                  2.7668009665371902E+000                 -9.8999999999999986E+001                  4.2927500029427490E+000 
                                      11                  2.9999999999990172E+000                  3.0533219567557707E-001                  4.0931044237614280E+000                 -9.1366183277554551E+000                  3.0590199194107095E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.1659794491460294E-001                  1.4711291430138894E+001                  0.0000000000000000E+000                  1.4332948758188702E-001                  1.4332948758188702E-001                  2.7462299817282996E-005                  2.7462299817282996E-005                  0.0000000000000000E+000                  2.7592280609011555E+000                 -9.8999999999999986E+001                  4.2837578429635776E+000 
                                      12                  2.9999999999989240E+000                  3.0532901835963461E-001                  4.0939285604093891E+000                 -9.1316546795569131E+000                  3.0647196233986707E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.1740775370299892E-001                  1.4757054036082558E+001                  0.0000000000000000E+000                  1.4459491782602049E-001                  1.4459491782602049E-001                  2.7134827475865428E-005                  2.7134827475865428E-005                  0.0000000000000000E+000                  2.7515602887524433E+000                 -9.8999999999999986E+001                  4.2747412021966094E+000 
                                      13                  2.9999999999988298E+000                  3.0532587708265557E-001                  4.0947489820350302E+000                 -9.1267725191127411E+000                  3.0703456538601275E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.1819067450451268E-001                  1.4800614238136774E+001                  0.0000000000000000E+000                  1.4582801508507132E-001                  1.4582801508507132E-001                  2.6801741130001245E-005                  2.6801741130001245E-005                  0.0000000000000000E+000                  2.7438390203653120E+000                 -9.8999999999999986E+001                  4.2657398619916744E+000 
                                      14                  2.9999999999987366E+000                  3.0532277085385440E-001                  4.0955656058827516E+000                 -9.1219703199703144E+000                  3.0758998913716473E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.1896195701859270E-001                  1.4842019620574217E+001                  0.0000000000000000E+000                  1.4702913515075500E-001                  1.4702913515075500E-001                  2.6472293708434445E-005                  2.6472293708434445E-005                  0.0000000000000000E+000                  2.7361120191952266E+000                 -9.8999999999999986E+001                  4.2567995988088692E+000 
                                      15                  2.9999999999986429E+000                  3.0531969871733566E-001                  4.0963783552690733E+000                 -9.1172460112259639E+000                  3.0813841454147659E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.1974171115009963E-001                  1.4881335716546172E+001                  0.0000000000000000E+000                  1.4819881485225236E-001                  1.4819881485225236E-001                  2.6156750884135308E-005                  2.6156750884135308E-005                  0.0000000000000000E+000                  2.7284476155105080E+000                 -9.8999999999999986E+001                  4.2479862822039705E+000 
                                      16                  2.9999999999985496E+000                  3.0531665975464289E-001                  4.0971871604342116E+000                 -9.1125968761164060E+000                  3.0868001579149982E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.2055249552420239E-001                  1.4918649343498616E+001                  0.0000000000000000E+000                  1.4933780406312686E-001                  1.4933780406312686E-001                  2.5866352478479034E-005                  2.5866352478479034E-005                  0.0000000000000000E+000                  2.7209244878351164E+000                 -9.8999999999999986E+001                  4.2393755626575205E+000 
                                      17                  2.9999999999984555E+000                  3.0531365308784170E-001                  4.0979919594406296E+000                 -9.1080195588579507E+000                  3.0921496065631380E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.2141781773541083E-001                  1.4954068531237345E+001                  0.0000000000000000E+000                  1.5044708427220813E-001                  1.5044708427220813E-001                  2.5612519696016491E-005                  2.5612519696016491E-005                  0.0000000000000000E+000                  2.7136232096868977E+000                 -9.8999999999999986E+001                  4.2310444240820466E+000 
                                      18                  2.9999999999983622E+000                  3.0531067788241711E-001                  4.0987926990015939E+000                 -9.1035100979616796E+000                  3.0974341079346588E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.2236170585643625E-001                  1.4987721561794771E+001                  0.0000000000000000E+000                  1.5152786566393003E-001                  1.5152786566393003E-001                  2.5406699802057770E-005                  2.5406699802057770E-005                  0.0000000000000000E+000                  2.7066237226847725E+000                 -9.8999999999999986E+001                  4.2230686873914740E+000 
                                      19                  2.9999999999982685E+000                  3.0530773334975264E-001                  4.0995893352077308E+000                 -9.0990639720268707E+000                  3.1026552204218221E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.2340585405969188E-001                  1.5019755556992189E+001                  0.0000000000000000E+000                  1.5258157710724238E-001                  1.5258157710724238E-001                  2.5259692938980897E-005                  2.5259692938980897E-005                  0.0000000000000000E+000                  2.6999956603530331E+000                 -9.8999999999999986E+001                  4.2155133766557720E+000 
                                      20                  2.9999999999981748E+000                  3.0530481874922649E-001                  4.1003818332280701E+000                 -9.0946772279154366E+000                  3.1078144469918203E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.2448374947762220E-001                  1.5050300152928584E+001                  0.0000000000000000E+000                  1.5360967573083437E-001                  1.5360967573083437E-001                  2.5158722200669702E-005                  2.5158722200669702E-005                  0.0000000000000000E+000                  2.6935406722483437E+000                 -9.8999999999999986E+001                  4.2081760919462630E+000 
                                      21                  2.9999999999980811E+000                  3.0530193338266243E-001                  4.1011701645417444E+000                 -9.0903480282026159E+000                  3.1129132377835420E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.2556549641792206E-001                  1.5079408716040447E+001                  0.0000000000000000E+000                  1.5461315917740265E-001                  1.5461315917740265E-001                  2.5077331467739453E-005                  2.5077331467739453E-005                  0.0000000000000000E+000                  2.6871383214161577E+000                 -9.8999999999999986E+001                  4.2009345898083739E+000 
                                      22                  2.9999999999979878E+000                  3.0529907657890548E-001                  4.1019543042189719E+000                 -9.0860748847887933E+000                  3.1179529925546596E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.2664853265498136E-001                  1.5107114520022831E+001                  0.0000000000000000E+000                  1.5559254356236443E-001                  1.5559254356236443E-001                  2.5006373718069678E-005                  2.5006373718069678E-005                  0.0000000000000000E+000                  2.6807874727122885E+000                 -9.8999999999999986E+001                  4.1937865322924104E+000 
                                      23                  2.9999999999978941E+000                  3.0529624769064501E-001                  4.1027342302400882E+000                 -9.0818563795477143E+000                  3.1229350629887263E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.2772715365067850E-001                  1.5133449412891169E+001                  0.0000000000000000E+000                  1.5654824131923653E-001                  1.5654824131923653E-001                  2.4944321993210748E-005                  2.4944321993210748E-005                  0.0000000000000000E+000                  2.6744904032989925E+000                 -9.8999999999999986E+001                  4.1867330549251482E+000 
                                      24                  2.9999999999978004E+000                  3.0529344609318981E-001                  4.1035099233325179E+000                 -9.0776911599758368E+000                  3.1278607548716750E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.2879506303098948E-001                  1.5158444354826885E+001                  0.0000000000000000E+000                  1.5748065852722121E-001                  1.5748065852722121E-001                  2.4889010896834340E-005                  2.4889010896834340E-005                  0.0000000000000000E+000                  2.6682506450702004E+000                 -9.8999999999999986E+001                  4.1797765922271548E+000 
                                      25                  2.9999999999977067E+000                  3.0529067118333519E-001                  4.1042813668301621E+000                 -9.0735779333700606E+000                  3.1327313301465955E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.2984610239041417E-001                  1.5182129528557212E+001                  0.0000000000000000E+000                  1.5839019764274492E-001                  1.5839019764274492E-001                  2.4838183707210798E-005                  2.4838183707210798E-005                  0.0000000000000000E+000                  2.6620723135577555E+000                 -9.8999999999999986E+001                  4.1729202021925964E+000 
                                      26                  2.9999999999976135E+000                  3.0528792237829727E-001                  4.1050485465438697E+000                 -9.0695154606618651E+000                  3.1375480088547434E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.3087613268421017E-001                  1.5204534465584867E+001                  0.0000000000000000E+000                  1.5927725818127275E-001                  1.5927725818127275E-001                  2.4789923765192662E-005                  2.4789923765192662E-005                  0.0000000000000000E+000                  2.6559584267183718E+000                 -9.8999999999999986E+001                  4.1661658803068446E+000 
                                      27                  2.9999999999975202E+000                  3.0528519911474677E-001                  4.1058114506499166E+000                 -9.0655025417337018E+000                  3.1423119709703409E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.3188410574578563E-001                  1.5225688453442796E+001                  0.0000000000000000E+000                  1.6014223901270988E-001                  1.6014223901270988E-001                  2.4743155614530414E-005                  2.4743155614530414E-005                  0.0000000000000000E+000                  2.6499117115008293E+000                 -9.8999999999999986E+001                  4.1595153534313010E+000 
                                      28                  2.9999999999974261E+000                  3.0528250084796510E-001                  4.1065700696029204E+000                 -9.0615380006289499E+000                  3.1470243581360142E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.3286974044563857E-001                  1.5245620952233667E+001                  0.0000000000000000E+000                  1.6098554226405654E-001                  1.6098554226405654E-001                  2.4697435093218060E-005                  2.4697435093218060E-005                  0.0000000000000000E+000                  2.6439354966933166E+000                 -9.8999999999999986E+001                  4.1529709598589646E+000 
                                      29                  2.9999999999973328E+000                  3.0527982705113488E-001                  4.1073243960643451E+000                 -9.0576206808148871E+000                  3.1516862753053130E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.3383311762225509E-001                  1.5264361688282174E+001                  0.0000000000000000E+000                  1.6180757566277273E-001                  1.6180757566277273E-001                  2.4652487024303723E-005                  2.4652487024303723E-005                  0.0000000000000000E+000                  2.6380330966287531E+000                 -9.8999999999999986E+001                  4.1465350295480947E+000 
                                      30                  2.9999999999972391E+000                  3.0527717721468700E-001                  4.1080744248348342E+000                 -9.0537494444773170E+000                  3.1562987922981134E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.3477451967117208E-001                  1.5281940618497416E+001                  0.0000000000000000E+000                  1.6260875254671767E-001                  1.6260875254671767E-001                  2.4608131345804410E-005                  2.4608131345804410E-005                  0.0000000000000000E+000                  2.6322072918220596E+000                 -9.8999999999999986E+001                  4.1402093650099960E+000 
                                      31                  2.9999999999971458E+000                  3.0527455084566330E-001                  4.1088201527847552E+000                 -9.0499231748351008E+000                  3.1608629452745358E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.3569427924530664E-001                  1.5298387797624596E+001                  0.0000000000000000E+000                  1.6338949069299941E-001                  1.6338949069299941E-001                  2.4564255121791986E-005                  2.4564255121791986E-005                  0.0000000000000000E+000                  2.6264598769916301E+000                 -9.8999999999999986E+001                  4.1339947923564360E+000 
                                      32                  2.9999999999970517E+000                  3.0527194746711206E-001                  4.1095789403045835E+000                 -9.0460526904915621E+000                  3.1654850391014939E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.3661483947267098E-001                  1.5314073175557539E+001                  0.0000000000000000E+000                  1.6415010761637866E-001                  1.6415010761637866E-001                  2.4521107302050320E-005                  2.4521107302050320E-005                  0.0000000000000000E+000                  2.6206614102465653E+000                 -9.8999999999999986E+001                  4.1277512732723798E+000 
                                      33                  2.9999999999969540E+000                  3.0526924618698298E-001                  4.1103676613533544E+000                 -9.0420528191442546E+000                  3.1702668975228732E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.3755687105969731E-001                  1.5329278297858185E+001                  0.0000000000000000E+000                  1.6492529237498554E-001                  1.6492529237498554E-001                  2.4477362233136295E-005                  2.4477362233136295E-005                  0.0000000000000000E+000                  2.6146847963128375E+000                 -9.8999999999999986E+001                  4.1213436685405513E+000 
                                      34                  2.9999999999968514E+000                  3.0526644977447281E-001                  4.1111685274317278E+000                 -9.0380145874284530E+000                  3.1750997989888887E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.3849816068216817E-001                  1.5343594758920226E+001                  0.0000000000000000E+000                  1.6571289973822981E-001                  1.6571289973822981E-001                  2.4433600024060482E-005                  2.4433600024060482E-005                  0.0000000000000000E+000                  2.6086616441550992E+000                 -9.8999999999999986E+001                  4.1149151053553004E+000 
                                      35                  2.9999999999967488E+000                  3.0526367919026098E-001                  4.1119642578390811E+000                 -9.0340249116996905E+000                  3.1798796317865228E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.3941793460443433E-001                  1.5356704941881777E+001                  0.0000000000000000E+000                  1.6647825368404714E-001                  1.6647825368404714E-001                  2.4391849099322412E-005                  2.4391849099322412E-005                  0.0000000000000000E+000                  2.6027162606180938E+000                 -9.8999999999999986E+001                  4.1085988016306247E+000 
                                      36                  2.9999999999966462E+000                  3.0526093388935616E-001                  4.1127548608823243E+000                 -9.0300825945950223E+000                  3.1846075489467824E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.4031568962613620E-001                  1.5368643776957372E+001                  0.0000000000000000E+000                  1.6722176092437119E-001                  1.6722176092437119E-001                  2.4351976068872829E-005                  2.4351976068872829E-005                  0.0000000000000000E+000                  2.5968430527930328E+000                 -9.8999999999999986E+001                  4.1023880893884579E+000 
                                      37                  2.9999999999965437E+000                  3.0525821334484948E-001                  4.1135403469690859E+000                 -9.0261865007984206E+000                  3.1892846663252157E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.4119446847566928E-001                  1.5379444842099918E+001                  0.0000000000000000E+000                  1.6794392803781649E-001                  1.6794392803781649E-001                  2.4314277578728403E-005                  2.4314277578728403E-005                  0.0000000000000000E+000                  2.5910346775796129E+000                 -9.8999999999999986E+001                  4.0962745997179173E+000 
                                      38                  2.9999999999964411E+000                  3.0525551704699472E-001                  4.1143207284661347E+000                 -9.0223355420238160E+000                  3.1939120641830248E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.4205236924355156E-001                  1.5389140799214294E+001                  0.0000000000000000E+000                  1.6864525031136393E-001                  1.6864525031136393E-001                  2.4278733531142806E-005                  2.4278733531142806E-005                  0.0000000000000000E+000                  2.5852923884283161E+000                 -9.8999999999999986E+001                  4.0902585962750218E+000 
                                      39                  2.9999999999963385E+000                  3.0525284450239853E-001                  4.1154831301169281E+000                 -9.0166432995026202E+000                  3.2007621748626454E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.4329655518861068E-001                  1.5401411849697039E+001                  0.0000000000000000E+000                  1.6932379202951395E-001                  1.6932379202951395E-001                  2.4244547822072567E-005                  2.4244547822072567E-005                  0.0000000000000000E+000                  2.5768096953712960E+000                 -9.8999999999999986E+001                  4.0814297418577326E+000 
                                      40                  2.9999999999961333E+000                  3.0524756886866822E-001                  4.1166313607860419E+000                 -9.0110429385529809E+000                  3.2075062397730836E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.4447856371924689E-001                  1.5411927110136673E+001                  0.0000000000000000E+000                  1.7062673555173524E-001                  1.7062673555173524E-001                  2.4175611900007970E-005                  2.4175611900007970E-005                  0.0000000000000000E+000                  2.5685108780100046E+000                 -9.8999999999999986E+001                  4.0728345126231034E+000 
                                      41                  2.9999999999960307E+000                  3.0524496477801283E-001                  4.1173914838575296E+000                 -9.0073621423213979E+000                  3.2119449010994643E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.4523651747938369E-001                  1.5417523357239636E+001                  0.0000000000000000E+000                  1.7125196949812355E-001                  1.7125196949812355E-001                  2.4140271670483862E-005                  2.4140271670483862E-005                  0.0000000000000000E+000                  2.5630712196648120E+000                 -9.8999999999999986E+001                  4.0672371856055038E+000 
                                      42                  2.9999999999959281E+000                  3.0524238261841058E-001                  4.1181465901729482E+000                 -9.0037214163646038E+000                  3.2163387600944402E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.4597026740284619E-001                  1.5422173067443417E+001                  0.0000000000000000E+000                  1.7185634928188170E-001                  1.7185634928188170E-001                  2.4104684422822767E-005                  2.4104684422822767E-005                  0.0000000000000000E+000                  2.5577069769938583E+000                 -9.8999999999999986E+001                  4.0617419855170924E+000 
                                      43                  2.9999999999958256E+000                  3.0523982196929894E-001                  4.1188967018952072E+000                 -9.0001198324079592E+000                  3.2206887123427461E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.4668121115332370E-001                  1.5425906360815100E+001                  0.0000000000000000E+000                  1.7244276812018033E-001                  1.7244276812018033E-001                  2.4068897381510434E-005                  2.4068897381510434E-005                  0.0000000000000000E+000                  2.5524154320051200E+000                 -9.8999999999999986E+001                  4.0563453222358161E+000 
                                      44                  2.9999999999957230E+000                  3.0523728242298798E-001                  4.1200139194984358E+000                 -8.9947907905467410E+000                  3.2271331723291623E+000                  6.9999999999902984E-001                  2.8000000000097047E-001                  1.9999999999999685E-002                  2.4770520880285088E-001                  1.5429575569605674E+001                  0.0000000000000000E+000                  1.7300944916269020E-001                  1.7300944916269020E-001                  2.4032791600111710E-005                  2.4032791600111710E-005                  0.0000000000000000E+000                  2.5445919136494983E+000                 -9.8999999999999986E+001                  4.0484185148022904E+000 
