                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                      60                                     3955                  3.0000000000000000E+001                  2.0000000000000000E-002                  1.4890011391486544E+006                  8.1756498293279888E+004                  3.8345536114803908E+004                  1.4141043123346099E+005                  8.5323749423263866E+000                 -6.6276138235199857E+000                  5.8193282744872810E-001                  2.6034094099238936E-008                  3.9837246642547919E-001                  1.4609356915219055E-004                  1.0834937716482050E-002                  2.5238645728538648E-003                  2.0994599496973270E-003                  3.0000000000000000E+001                  0.0000000000000000E+000                  1.9006274217468764E+001                  3.1211374766009924E-004                  1.0397513439971483E+001                  4.0145124818844968E-002                  2.0618393956739101E-001                  1.6387763742952513E-001                  6.2983798490923990E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9999999985188097E+001                  8.4883150901718807E+000                  2.9999999841546146E+001                  8.4225506663242928E+000                  4.5559383803836929E+004                  1.7509376048375088E+004                  2.1214842312779329E+006                  1.4162245442164043E+005                  1.4162245442164046E+005                  2.8188618859406360E-027                  9.6693967762760312E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.6990121275600094E+013                                    11701                               "gfortran"                                  "9.2.0"                    "x86_64-macos-20.4.1"                               "20200508" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    grada                                  opacity                                 conv_vel                                    gradT                                    gradr                                 brunt_N2                  brunt_N2_structure_term                brunt_N2_composition_term                         log_f_div_rhocs3                     log_fconv_div_rhocs3                      log_Fedd_div_rhocs3 
                                       1                  3.0000000000000000E+001                  9.3106993161160956E-001                  4.5840657657209105E+000                 -9.2068675362592121E+000                  3.9359849912684366E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4682229075341044E-001                  1.2837887360480462E+000                  0.0000000000000000E+000                  1.8331806851022750E-001                  1.8331806851022750E-001                  4.7240879759392963E-006                  4.7240879759392963E-006                  0.0000000000000000E+000                  3.3939200586258904E+000                 -9.8999999999999986E+001                  3.7266321956848762E+000 
                                       2                  2.9999999999985000E+001                  9.3106200251859017E-001                  4.5850800496687931E+000                 -9.1999512270611259E+000                  3.9414919963526116E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4694481473137739E-001                  1.2909965633575227E+000                  0.0000000000000000E+000                  1.8388825110664528E-001                  1.8388825110664528E-001                  4.6771649983752180E-006                  4.6771649983752180E-006                  0.0000000000000000E+000                  3.3885110000307770E+000                 -9.8999999999999986E+001                  3.7187916117854507E+000 
                                       3                  2.9999999999956565E+001                  9.3104720661253570E-001                  4.5860538568647344E+000                 -9.1934452278504004E+000                  3.9467363183656552E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4713528701832854E-001                  1.2977663211684927E+000                  0.0000000000000000E+000                  1.8601698532982786E-001                  1.8601698532982786E-001                  4.5093570213611734E-006                  4.5093570213611734E-006                  0.0000000000000000E+000                  3.3835135700516616E+000                 -9.8999999999999986E+001                  3.7115227685524146E+000 
                                       4                  2.9999999999943125E+001                  9.3104031857843461E-001                  4.5866771074847037E+000                 -9.1893489678896394E+000                  3.9500692284913885E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  2.4731264899701683E-001                  1.3020208166321232E+000                  0.0000000000000000E+000                  1.8699981348209824E-001                  1.8699981348209824E-001                  4.4395964721432177E-006                  4.4395964721432177E-006                  0.0000000000000000E+000                  3.3804583150601597E+000                 -9.8999999999999986E+001                  3.7070460852247620E+000 
                                       5                  2.9999999999929688E+001                  9.3103349488360476E-001                  4.5872988470889320E+000                 -9.1853090608442596E+000                  3.9533769625987483E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4751561413274167E-001                  1.3062115975961182E+000                  0.0000000000000000E+000                  1.8796628851612274E-001                  1.8796628851612274E-001                  4.3770445854810817E-006                  4.3770445854810817E-006                  0.0000000000000000E+000                  3.3774849832581295E+000                 -9.8999999999999986E+001                  3.7026771457275860E+000 
                                       6                  2.9999999999916252E+001                  9.3102673405282732E-001                  4.5882288157586739E+000                 -9.1793513373059241E+000                  3.9582921059315899E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4784261233290800E-001                  1.3123795806060583E+000                  0.0000000000000000E+000                  1.8891727267907837E-001                  1.8891727267907837E-001                  4.3187773035850910E-006                  4.3187773035850910E-006                  0.0000000000000000E+000                  3.3731072622404845E+000                 -9.8999999999999986E+001                  3.6962534956147288E+000 
                                       7                  2.9999999999889376E+001                  9.3101339569123454E-001                  4.5891547411439033E+000                 -9.1735039323307888E+000                  3.9631528376782956E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4816921112979598E-001                  1.3184227489326190E+000                  0.0000000000000000E+000                  1.9078040719015171E-001                  1.9078040719015171E-001                  4.2079199616379038E-006                  4.2079199616379038E-006                  0.0000000000000000E+000                  3.3687829448153495E+000                 -9.8999999999999986E+001                  3.6899339547213352E+000 
                                       8                  2.9999999999875946E+001                  9.3100681525076989E-001                  4.5897702100518663E+000                 -9.1696691860751418E+000                  3.9663635564644659E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4837489872948734E-001                  1.3223749994560756E+000                  0.0000000000000000E+000                  1.9169277946330415E-001                  1.9169277946330415E-001                  4.1534463857108325E-006                  4.1534463857108325E-006                  0.0000000000000000E+000                  3.3658821575540605E+000                 -9.8999999999999986E+001                  3.6857332255191957E+000 
                                       9                  2.9999999999862506E+001                  9.3100029236350101E-001                  4.5907782104096801E+000                 -9.1634785601331163E+000                  3.9715876282544986E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4867650194496566E-001                  1.3287321212659895E+000                  0.0000000000000000E+000                  1.9258859299759870E-001                  1.9258859299759870E-001                  4.0982119933483743E-006                  4.0982119933483743E-006                  0.0000000000000000E+000                  3.3610386828062211E+000                 -9.8999999999999986E+001                  3.6788069468037867E+000 
