                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                                     date 
                                     100                                     3918                  3.0000000000000000E+001                  2.0000000000000000E-002                  3.7936492289698212E+006                  3.8091361464177447E+004                  3.4402506561884438E+004                  1.9260939282669727E+005                  1.2371358575893101E+001                 -6.8233404884479425E+000                  3.2447312685112850E-001                  2.8783314944772302E-009                  6.5608003215935684E-001                  1.8093245817009208E-004                  1.2488540838133898E-002                  5.8758058167177236E-004                  2.0994599496963438E-003                  3.0000000000000000E+001                  0.0000000000000000E+000                  1.5154706153069558E+001                  3.1395402903552168E-004                  1.4252788446561409E+001                  3.9982845788526664E-002                  2.3252406794248823E-001                  1.3399100561267990E-001                  6.2983798490908696E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9999999964345673E+001                  1.2274051102126098E+001                  2.9999999607903554E+001                  1.2124089183996313E+001                  7.9542463325401870E+004                  8.8659890666661286E+003                  1.5575564389527398E+006                  1.9292614769502176E+005                  1.9292614769502185E+005                  1.9986008126420212E-025                  1.3131506094009181E+004                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1972055135451558E+014                                    11701                               "gfortran"                                  "9.2.0"                    "x86_64-macos-20.4.1"                               "20200508" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                    grada                                  opacity                                 conv_vel                                    gradT                                    gradr                                 brunt_N2                  brunt_N2_structure_term                brunt_N2_composition_term                         log_f_div_rhocs3                     log_fconv_div_rhocs3                      log_Fedd_div_rhocs3 
                                       1                  3.0000000000000000E+001                  1.0924173948284286E+000                  4.5367294070388100E+000                 -9.4526512454141720E+000                  3.7095696217663314E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4258743641284305E-001                  1.0695869051705615E+000                  0.0000000000000000E+000                  1.9100901715543747E-001                  1.9100901715543747E-001                  1.0501153188517596E-006                  1.0501153188517596E-006                  0.0000000000000000E+000                  3.4470182932522651E+000                 -9.8999999999999986E+001                  3.7248118983782925E+000 
                                       2                  2.9999999999985000E+001                  1.0924128138335083E+000                  4.5371325499498267E+000                 -9.4499047396257367E+000                  3.7116764550529862E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4257544695634092E-001                  1.0720162848934234E+000                  0.0000000000000000E+000                  1.9123440937918679E-001                  1.9123440937918679E-001                  1.0448445943021018E-006                  1.0448445943021018E-006                  0.0000000000000000E+000                  3.4451895151112750E+000                 -9.8999999999999986E+001                  3.7219978147747694E+000 
                                       3                  2.9999999999956565E+001                  1.0924041833844051E+000                  4.5377694620179074E+000                 -9.4456205616609665E+000                  3.7149905245668937E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  2.4255959359141149E-001                  1.0758115992313135E+000                  0.0000000000000000E+000                  1.9208285185809437E-001                  1.9208285185809437E-001                  1.0249880288084950E-006                  1.0249880288084950E-006                  0.0000000000000000E+000                  3.4422836368552665E+000                 -9.8999999999999986E+001                  3.7175570967839500E+000 
                                       4                  2.9999999999916252E+001                  1.0923920682346380E+000                  4.5386385437672576E+000                 -9.4398801121496376E+000                  3.7194846888425008E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4254412370742851E-001                  1.0809067098552849E+000                  0.0000000000000000E+000                  1.9326640637689710E-001                  1.9326640637689710E-001                  9.9748934965845841E-007                  9.9748934965845841E-007                  0.0000000000000000E+000                  3.4382809131899239E+000                 -9.8999999999999986E+001                  3.7115023827992575E+000 
                                       5                  2.9999999999862499E+001                  1.0923761252671149E+000                  4.5396988998288546E+000                 -9.4330331289718590E+000                  3.7249259462548072E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4253495903384967E-001                  1.0869957850255469E+000                  0.0000000000000000E+000                  1.9481027203140211E-001                  1.9481027203140211E-001                  9.6197604570783800E-007                  9.6197604570783800E-007                  0.0000000000000000E+000                  3.4333401463566644E+000                 -9.8999999999999986E+001                  3.7041219686963389E+000 
                                       6                  2.9999999999801069E+001                  1.0923581876418871E+000                  4.5405438664788527E+000                 -9.4276913166138847E+000                  3.7292311019776796E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  2.4253425496673420E-001                  1.0917533698941726E+000                  0.0000000000000000E+000                  1.9653062965092388E-001                  1.9653062965092388E-001                  9.2285798872679784E-007                  9.2285798872679784E-007                  0.0000000000000000E+000                  3.4293735360445381E+000                 -9.8999999999999986E+001                  3.6982586773128912E+000 
                                       7                  2.9999999999770356E+001                  1.0923493276497866E+000                  4.5413864080851898E+000                 -9.4224717573488821E+000                  3.7334943454901968E+000                  7.0000000000000018E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  2.4253598013480010E-001                  1.0964045379958365E+000                  0.0000000000000000E+000                  1.9737125258336821E-001                  1.9737125258336821E-001                  9.0390681860373099E-007                  9.0390681860373099E-007                  0.0000000000000000E+000                  3.4253871865390138E+000                 -9.8999999999999986E+001                  3.6924260445236996E+000 
                                       8                  2.9999999999708930E+001                  1.0923318177635013E+000                  4.5423653637757404E+000                 -9.4165209620813286E+000                  3.7384165951956554E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4254065437659006E-001                  1.1017099007550786E+000                  0.0000000000000000E+000                  1.9901480352181600E-001                  1.9901480352181600E-001                  8.6711605931861276E-007                  8.6711605931861276E-007                  0.0000000000000000E+000                  3.4207563703303627E+000                 -9.8999999999999986E+001                  3.6856988003899795E+000 
                                       9                  2.9999999999662858E+001                  1.0923188627016327E+000                  4.5432013896294148E+000                 -9.4115389723860527E+000                  3.7425922096464554E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4254735301369784E-001                  1.1061505235692100E+000                  0.0000000000000000E+000                  2.0021772740467528E-001                  2.0021772740467528E-001                  8.4040557433974198E-007                  8.4040557433974198E-007                  0.0000000000000000E+000                  3.4167851287831206E+000                 -9.8999999999999986E+001                  3.6799805819375360E+000 
